article;name;product_type;country;price_actual;price_loyalty;url;popularity_coefficient;description;application
19000172120;MOMACANDLE French breakfast;100 мл;Россия;2750;2475;https://goldapple.ru/19000172120-french-breakfast;9.4;Маленькое кафе в Париже, утренняя газета, аромат горячего , хрустящего, миндального круассана и свежесваренного капучино. Ощущение полного счастья и безмятежности.;
19000172121;MOMACANDLE Very cherry;100 мл;Россия;2750;2337;https://goldapple.ru/19000172121-very-cherry;;Лето наполненное запахом вишни. Настоящий рай , напоминающий о детстве , беспечном времени, как собирая плоды с деревьев , выбирали те, что покрасивее и надевали на уши словно сережки. Приятный аромат незабываемых воспоминаний.  Это пьянящий, утонченный аромат классической спелой вишни и бархатного красного вина.;
