article;name;product_type;country;price_actual;price_loyalty;url;popularity_coefficient;description;application
19000008017;STELLA FRAGRANCE TONKA+MACADAMIA;ароматические свечи;;487;311;https://goldapple.ru/19000008017-tonka-macadamia;432.0;Свеча с нежным сочетанием ароматов сахарной пудры, ванили, гиацинтов, макадамии, бобов тонка и мускуса;
19000190303;STELLA FRAGRANCE Berry + Prosecco;ароматические свечи;Россия;487;355;https://goldapple.ru/19000190303-berry-prosecco;261.12;Ароматическая свеча Stella Fragrance-это уникальная премиальная композиция. Многогранный, глубокий, чувственный аромат, дарящий тепло и уют.;Для того, чтобы свеча работала правильно, необходимо поддерживать высоту фитиля 0,5-0,7 см, подрезая по необходимости. Для достижения необходимого уровня ароматизации, необходимо, чтобы свеча горела не менее 20 мин., но не более 4-х часов. Время горения -60 часов.
19000008016;STELLA FRAGRANCE MACAROON-YUZU;ароматические свечи;;362;213;https://goldapple.ru/19000008016-macaroon-yuzu;261.12;Ароматическая свеча с манящим сочетанием юзу, лимона, грейпфрута, миндаля, имбиря, фисташки. В средних нотах присутствуют: тропические фрукты, персик, мандарин. В основе аромата лежат: ваниль, пралине, бобы тонка, мускус. Объём: 50 мл. ДxШxВ: 55x55x50 мм Вес: 143 г;
19000190304;STELLA FRAGRANCE Spicy Amber;ароматические свечи;Россия;487;355;https://goldapple.ru/19000190304-spicy-amber;137.28;Ароматическая свеча Stella Fragrance-это уникальная премиальная композиция. Многогранный, глубокий, чувственный аромат, дарящий тепло и уют.;Для того, чтобы свеча работала правильно, необходимо поддерживать высоту фитиля 0,5-0,7 см, подрезая по необходимости. Для достижения необходимого уровня ароматизации, необходимо, чтобы свеча горела не менее 20 мин., но не более 4-х часов. Время горения -60 часов.
19000008018;STELLA FRAGRANCE LAVENDER+BASIL;ароматические свечи;;487;355;https://goldapple.ru/19000008018-lavender-basil;114.3;Свеча с пряно-нежным сочетанием ароматов базилика и лаванды с нотами какао, бобов тонка и яблока;
19000008015;STELLA FRAGRANCE CINNAMON-ORANGE;ароматические свечи;;362;213;https://goldapple.ru/19000008015-cinnamon-orange;96.82;Пряно-сладкий, чарующий аромат с композицией из имбиря, корицы, гвоздики, аниса, цитруса, ванили, мускатного ореха и апельсина;
19000190305;STELLA FRAGRANCE Burned Wood;ароматические свечи;Россия;487;350;https://goldapple.ru/19000190305-burned-wood;50.4;Ароматическая свеча Stella Fragrance-это уникальная премиальная композиция. Многогранный, глубокий, чувственный аромат, дарящий тепло и уют.;Для того, чтобы свеча работала правильно, необходимо поддерживать высоту фитиля 0,5-0,7 см, подрезая по необходимости. Для достижения необходимого уровня ароматизации, необходимо, чтобы свеча горела не менее 20 мин., но не более 4-х часов. Время горения -60 часов.
19000146900;PUSY Tobacco-pepper-vanilla;ароматические свечи;;2900;2610;https://goldapple.ru/19000146900-tobacco-pepper-vanilla;37.24;Ароматическая свеча для вашего дома с фирменным парфюмерным ароматом от Илоны Дрожь. Аромасвеча имеет необычный эксклюзивный аромат PÚSY, сочетающий в себе ноты ванили, листьев и цветов табака, смесь перцев, пряностей, дерева и бобов тонка.   Свеча выполнена из натурального соевого воска и помещена в стильный подсвечник ручной работы с выгравированным логотипом бренда, оснащена тонким фитилем из натурального дерева, который потрескивает при горении, будто камин, и создает неповторимую уютную, романтическую атмосферу.  При первом использовании рекомендуется дать ей прогореть в течении не менее 2 часов, чтобы воск равномерно расплавился и принял правильную форму при застывании, после чего потушить фитиль, используя специальный гаситель.   Перед следующим использованием подрежьте фитиль на 2-3 мм для получения красивого ровного пламени и для исключения запаха гари.  30 часов горения.;1 этап: Подожгите фитиль, используя спички.  2 этап: При первом зажжении дайте свече прогореть не менее 2 часов, чтобы верхний слой воска расплавился равномерно, и в дальнейшем свеча сохраняла свой эстетический вид.  3 этап: Потушите свечу при помощи специального гасителя. Дайте остыть воску и стакану.  4 этап: Перед последующими использованиями рекомендуется обрезать фитиль на 2-3 мм для ровного пламени и отсутствия запахи гари.
19000031687;BOOMBLOOM More Coffee Please!;ароматические свечи;;1390;1251;https://goldapple.ru/19000031687-more-coffee-please;26.32;Аромат More Coffee Please! от BOOM BLOOM — узнаваемый запах бодрящего напитка из любимой кофейни. Ничего лишнего: свежемолотое зерно с терпкой и яркой горчинкой, едва уловимые ноты шоколада и ванили. Пространство окутанное этой композицией сразу становится уютнее.  Аромат «Еще кофе, пожалуйста!» из коллекции «Простые радости» довольно стойкий, он будет радовать вас даже после того, как свеча потухнет.;Подрежьте фитиль свечи BoomBloom до 5-6 мм. и оставьте гореть 1-3 часа, пока расплавленный воск не достигнет стенок сосуда. Это позволит избежать образования лунки вокруг фитиля и свеча прослужит дольше.  Не жгите свечу дольше 3 часов подряд, это приводит к перегреванию свечи и ускоренному расходу.  Подрезайте фитиль свечи перед всеми последующими использованиями до 5-6 мм. Именно длинный обугленный фитиль искажает запах любой свечи и делает пламя неровным, а свеча перегревается и прогорает быстрее.  Площадь ароматизации свечи BoomBloom весом 90 гр. - от 10 м², при горении не менее одного часа. Для ароматизации большего пространства используйте несколько свечей. Не бойтесь экспериментировать и использовать разные ароматы одновременно.  Следите за чистотой расплавленного воска, не допускайте нахождения сажи и остатков фитиля внутри бассейна, это испортит аромат свечи BoomBloom.  Не задувайте свечу. Лучше всего накрыть ее блюдцем, крышкой, или специальным тушителем. Весь резкий запах тления появляется от задувания.  Накройте свечу крышкой. Это позволит избежать попадания инородных предметов на поверхность свечи и сохранить соевый воск в исходном виде.  Всегда держите горящую свечу в пределах видимости и вдали от сквозняков. Держите свечу в зоне недосягаемости детей и домашних животных.
19000099008;CASA LEGGERA Milk&Honey;ароматические свечи;;1980;1386;https://goldapple.ru/19000099008-milk-honey;20.64;Ароматическая свеча Milk & honey перенесет в детство, в зимний вечер, когда мама готовила теплое молоко с душистым медом. Аромат взбитых сливок, молока, меда, кокоса, карамели и карибской ванили расслабляет, дарит приятную сладость и погружает в приятные воспоминания. Время горения не менее 30 часов. Оптимальная Температура хранения от +10 до +25 °С.;"Подрезать фитиль при каждом использовании, так свеча не будет ""коптить"". Оптимальная высота фитиля 5мм. - Тушить свечу крышкой. - Не оставлять свечу без присмотра - Держать подальше от солнечных лучей"
19000306076;BANKA_HOME Чёрное море;ароматические свечи;Россия;1600;1440;https://goldapple.ru/19000306076-cernoe-more;17.86;"Ароматическая свеча ""Черное море"". Наполните свое пространство воздушными, сбалансированными нотами нашего аромата ""Черное море"".  Сладкие, но в то же время, соленые океанические аккорды сочетаются с нотами янтаря и ванили.  Черное море было известно древним цивилизациям как ""конец известного мира"".  Есть легенды, что его воды скрывают потерянную Атлантиду. Его тайны и интриги вдохновили на создание этого соблазнительного аромата.";Рекомендация: перед тем как повторно зажечь свечу обрежьте фитиль до 3-5 мм.  За 1 раз свеча не должна гореть дольше 3-4 часов.  Зажигайте свечу только на ровной и огнеупорной поверхности.
19000306067;BANKA_HOME Булочки с корицей;ароматические свечи;Россия;1600;800;https://goldapple.ru/19000306067-bulocki-s-koricej;17.6;"Ароматическая свеча""Булочки с корицей"". Аромат свежеиспеченных булочек с корицей, политых ванильной глазурью.";Рекомендация: перед тем как повторно зажечь свечу обрежьте фитиль до 3-5 мм.  За 1 раз свеча не должна гореть дольше 3-4 часов.  Зажигайте свечу только на ровной и огнеупорной поверхности.
19000129596;POÈMES DE PROVENCE PROSECCO;ароматические свечи;Россия;1660;1494;https://goldapple.ru/19000129596-prosecco;16.92;Искристые и колкие альдегиды, как идеально охлаждённые пузырьки игристого вина, взрываются нотами бразильского апельсина, сочной вербены, опьяняя аккордом белых цветов, оставляя легкое послевкусие мяты и ощущение, что каждый день – праздник. Свежая и прохладная, как раннее летнее утро композиция напомнит о прогулках по росе в ожидании восхода солнца и поделится щедрой дозой оптимизма.;Используйте свечу на поверхностях, устойчивых к воздействию тепла, вдали от штор и тканей. Хранить в недоступном для детей месте, не употреблять в пищу. При попадании воска в организм обратиться к врачу. Подравнивайте фитиль до 5 мм перед каждым использованием. Оптимальное время горения 3 часа. Общее время горения 30 - 40 часов.  Не оставлять горящую свечу без присмотра.
19000127427;BOOMBLOOM Let it snow;ароматические свечи;;1390;1112;https://goldapple.ru/19000127427-soy-candle-let-it-snow;16.66;Let it snow от BoomBloom — гурманский аромат объединивший с себе аппетитные ноты классической зимней выпечки. Лимон, имбирь, изюм, корица, гвоздика, мускатный орех, ваниль и растопленное сливочное масло…   «Да будет снег» перенесет вас в один из праздничных дней прошлых лет. С кухни доносится аромат чего-то пряного и сладкого, вы наряжаете елку и зажигаете огоньки. На душе тепло и уютно, не смотря на то, что на улице мороз и метель стучит в окно.   Попробуйте другие ароматы Новогодней коллекции: Christmas tree — аромат свежей елки и настоящей дровяной печи в загородном доме Santa in town — цитрусово-хвойный аромат детства, мандаринов и зимних специй.  Сделано в Санкт-Петербурге из 100% соевого воска, для экологичного, чистого и долгого горения. Парфюмерные композиции составлены из ароматических и эфирных масел высшего качества, которые мы привозим из Франции, Швеции и США. Без добавления красителей или других химических веществ.  Площадь ароматизации свечи BoomBloom весом 90 гр. - от 10 м², при горении не менее одного часа. Для ароматизации большего пространства зажгите несколько свечей. Не бойтесь экспериментировать и использовать разные ароматы одновременно.;Подрежьте фитиль свечи BoomBloom до 5-6 мм. и оставьте гореть 1-3 часа, пока расплавленный воск не достигнет стенок сосуда. Это позволит избежать образования лунки вокруг фитиля и свеча прослужит дольше.  Не жгите свечу дольше 3 часов подряд, это приводит к перегреванию свечи и ускоренному расходу. Подрезайте фитиль свечи перед всеми последующими использованиями до 5-6 мм. Именно длинный обугленный фитиль искажает запах любой свечи и делает пламя неровным, а свеча перегревается и прогорает быстрее.  Площадь ароматизации свечи BoomBloom весом 90 гр. - от 10 м², при горении не менее одного часа. Для ароматизации большего пространства используйте несколько свечей. Не бойтесь экспериментировать и использовать разные ароматы одновременно.  Следите за чистотой расплавленного воска, не допускайте нахождения сажи и остатков фитиля внутри бассейна, это испортит аромат свечи BoomBloom.  Не задувайте свечу. Лучше всего накрыть ее блюдцем, крышкой, или специальным тушителем. Весь резкий запах тления появляется от задувания.  Накройте свечу крышкой. Это позволит избежать попадания инородных предметов на поверхность свечи и сохранить соевый воск в исходном виде.  Всегда держите горящую свечу в пределах видимости и вдали от сквозняков. Держите свечу в зоне недосягаемости детей и домашних животных.
19000039521;AIRYCANDLES ROSSO;ароматические свечи;;1913;1721;https://goldapple.ru/19000039521-rosso;16.66;Rosso – спелый итальянский виноград, аромат праздника, сбора урожая и веселья.  Свечи AiryСandles  это российский бренд ароматической продукции созданной вручную с использованием экологогичных и безопасных материалов. Хлопковый фитиль подарит ровное горение, деревянный фитиль при горении будет потрескивать, и создаст атмосферу живого огня.;Рекомендации по уходу за ароматической свечой:  • Перед каждым применением подрезайте фитиль ароматической свечи на 1-2 мм, убирая сгоревшую часть. Если этого не делать, свеча может начать коптить, частички сгоревшего фитиля будут попадать в воск, внешний вид и аромат будет испорчен.  • Не держите ароматическую свечу зажженной более 3х часов. Кокосовый воск в таком случае сильно перегревается, и свеча перестаёт отдавать аромат. Просто потушите свечу на некоторое время до полного затвердевания воска, после этого свечу можно вновь зажечь и наслаждаться ароматом.  • Не держите ароматическую свечу вблизи прямых солнечных лучей. Наши свечи изготовлены из кокосового воска и имеют очень нежную консистенцию.   • Будьте осторожны! Во время горения стеклянный подсвечник может сильно нагреваться.
19000136060;ESSENTIAL PARFUMS PARIS THE MUSC by Calice Becker;ароматические свечи;Франция;5594;2797;https://goldapple.ru/19000136060-the-musc-by-calice-becker;15.36;Свеча ESSENTIAL PARFUMS PARIS из минерального воска помогает создать атмосферу уюта и наполняет помещение изысканным ароматом, объединившим нежность мускуса, свежесть лаванды и ноту имбиря.  Натуральный пчелиный воск дарит парфюмерной композиции сливочную сладость, а нежный сандал усиливает теплоту благородных древесных нот.  Свеча с хлопковым фитилем рассчитана на 90 часов горения.;При первом использовании свечи зажгите ее на 1–2 часа, чтобы воск равномерно расплавился до краев стекла.  Держите свечу вдали от сквозняков. Немного обрезайте фитиль перед каждым использованием.  Перед использованием ознакомьтесь с мерами предосторожности.
19000097763;UCANDLES Lemon Curd Chez Maman;ароматические свечи;;1800;1620;https://goldapple.ru/19000097763-lemon-curd-chez-maman;14.96;Лимонный заварной крем - точно такой готовят лучшие английские кондитеры. Нежнейшее лакомство с оттенками бисквита, сливок и, конечно, лимона. Этот аромат мы создали для тех, кто знает, что такое настоящее наслаждение.;С осторожностью использовать людям с аллергией, так как компоненты свечи могут вызывать аллергические реакции.   Используйте декоративные ароматические свечи исключительно по назначению. Не оставляйте зажженные свечи без присмотра. Не зажигайте рядом с легковоспламеняемыми предметами.   Используйте подставки.  Храните в недоступности от детей. Не принимать в пищу.   При попадании внутрь обратиться к врачу.   Подравнивайте фитиль до 5 мм перед каждым использованием.   Оптимальное время горения свечи 3-4 часа. Общее время горения 20-30 часов.   Пожалуйста, обращайте внимание на знаки переработки на дне упаковки.   Товар не подлежит обязательной сертификации.
19000031681;BOOMBLOOM Flower dreaming;ароматические свечи;;1390;1112;https://goldapple.ru/19000031681-flower-dreaming;14.7;Аромат Flower dreaming — словно букет из сочных цветов и теплых воспоминаний. Трепетное, мягкое звучание люпинов кружится в вальсе с аккордами сирени и легкой дымкой яблоневого цвета. В сердце композиции яркий жасмин в сочетании с благородной розой. «Цветочные мечты» из коллекции ароматов «Простые радости» — прогулка по волшебному саду, где каждый день царит тепло и распускаются все новые и новые цветы. Кажется, каждая нота здесь пропитана вдохновением от первых солнечных дней после холодной зимы.;Подрежьте фитиль свечи BoomBloom до 5-6 мм. и оставьте гореть 1-3 часа, пока расплавленный воск не достигнет стенок сосуда. Это позволит избежать образования лунки вокруг фитиля и свеча прослужит дольше.  Не жгите свечу дольше 3 часов подряд, это приводит к перегреванию свечи и ускоренному расходу.  Подрезайте фитиль свечи перед всеми последующими использованиями до 5-6 мм. Именно длинный обугленный фитиль искажает запах любой свечи и делает пламя неровным, а свеча перегревается и прогорает быстрее.  Площадь ароматизации свечи BoomBloom весом 90 гр. - от 10 м², при горении не менее одного часа. Для ароматизации большего пространства используйте несколько свечей. Не бойтесь экспериментировать и использовать разные ароматы одновременно.  Следите за чистотой расплавленного воска, не допускайте нахождения сажи и остатков фитиля внутри бассейна, это испортит аромат свечи BoomBloom.  Не задувайте свечу. Лучше всего накрыть ее блюдцем, крышкой, или специальным тушителем. Весь резкий запах тления появляется от задувания.  Накройте свечу крышкой. Это позволит избежать попадания инородных предметов на поверхность свечи и сохранить соевый воск в исходном виде.  Всегда держите горящую свечу в пределах видимости и вдали от сквозняков. Держите свечу в зоне недосягаемости детей и домашних животных.
19000031674;BOOMBLOOM The night is dark;ароматические свечи;;1390;1251;https://goldapple.ru/19000031674-the-night-is-dark;14.1;Аромат The night is dark — страстный танец внезапно нахлынувших воспоминаний. Двери закрыты, выключен свет, а все секреты надежно спрятаны от посторонних глаз под покровом лунной ночи.  Композиция интригующая и неоднозначная. Она берет начало со звучания бархатной герани, переходящей в манкий дуэт из смолисто-терпкого пачули и бобов тонка. Следующими раскрываются благородные пудровые ноты, а завершает рассказ загадочный, теплый мускус.  «Ночь темна» из коллекции ароматов «Терапия души» — эффектный акцент в будуаре, гостиной или спальне, который подсветит легким пламенем истинные эмоции и сокровенные желания. Композиция захватывающая воображение и настраивающая на встречу с собой настоящим.;Подрежьте фитиль свечи BoomBloom до 5-6 мм. и оставьте гореть 1-3 часа, пока расплавленный воск не достигнет стенок сосуда. Это позволит избежать образования лунки вокруг фитиля и свеча прослужит дольше.  Не жгите свечу дольше 3 часов подряд, это приводит к перегреванию свечи и ускоренному расходу.  Подрезайте фитиль свечи перед всеми последующими использованиями до 5-6 мм. Именно длинный обугленный фитиль искажает запах любой свечи и делает пламя неровным, а свеча перегревается и прогорает быстрее.  Площадь ароматизации свечи BoomBloom весом 90 гр. - от 10 м², при горении не менее одного часа. Для ароматизации большего пространства используйте несколько свечей. Не бойтесь экспериментировать и использовать разные ароматы одновременно.  Следите за чистотой расплавленного воска, не допускайте нахождения сажи и остатков фитиля внутри бассейна, это испортит аромат свечи BoomBloom.  Не задувайте свечу. Лучше всего накрыть ее блюдцем, крышкой, или специальным тушителем. Весь резкий запах тления появляется от задувания.  Накройте свечу крышкой. Это позволит избежать попадания инородных предметов на поверхность свечи и сохранить соевый воск в исходном виде.  Всегда держите горящую свечу в пределах видимости и вдали от сквозняков. Держите свечу в зоне недосягаемости детей и домашних животных.
19000024508;ZIELINSKI & ROZEN Black Vanilla;ароматические свечи;;1790;1790;https://goldapple.ru/19000024508-vanilla-blend;14.06;Свеча Zielinski & Rozen — идеальный способ мгновенно создать атмосферу уюта в любом помещении.   Деревянный «поющий» фитиль обеспечивает красивое и равномерное горение, а стеклянный стакан надежно защищает пламя от дальнейшего распространения.   Свечи в компактной алюминиевой банке с закручивающейся крышкой станут незаменимым спутником в путешествии: ваш любимый аромат и частичка дома будут следовать за вами повсюду.  У данного продукта меняется название аромата. Актуальное название : Black Vanilla.;Поместите свечу на открытую ровную поверхность и зажгите фитиль. Время непрерывного горения — до 5 часов.
19000132705;24.GRAMS Nebula Grape & Lemongrass;ароматические свечи;Россия;490;441;https://goldapple.ru/19000132705-nebula-grape-lemongrass;13.94;"Аромасвеча Nebula в гипсовом стакане с ароматом  ""Виноград и лемонграсс"", в котором переплетаются яркие цитрусовые нотки со свежими травяными аккордами. Этот лёгкий аромат наполнит пространство энергией свежести и бодрости.  Характеристики: Размер: 4,6*5,2 см. Вес общий: 160 гр. Объем свечи: 45 мл Время горения: 10 часов";Чтобы использование приносило только радость, прочитайте эти рекомендации перед использованием:  Берегите свечи от детей и животных! Не оставляйте зажженные свечи без присмотра. Не оставляйте свечу зажжённой более 3-х часов подряд. После 3-х часов горения необходимо потушить свечу и дождаться полного застывания воска. В этом случае свеча будет гореть дольше и не будет перегреваться. Прекратите использование свечи после того, как в стакане осталось менее 1,5 см воска. Использование свечи с меньшим количеством воска может привести к перегреву стакана и стакан может лопнуть. Оптимальная длина фитиля от 3 до 5 мм. Перед повторным использованием рекомендуем подрезать фитиль. Так свеча не будет коптить и пламя будет аккуратным. Фитиль можно обрезать обычными ножницами. Натуральный воск очень подвержен изменению температуры, поэтому не перегревайте и не переохлаждайте свечу при хранении. Не оставляйте свечу на сквозняке рядом с вентилятором или кондиционером (это также может привести к отслоению воска от стенок стакана.
19000132703;24.GRAMS Nebula Bergamote bielo fema;ароматические свечи;Россия;490;441;https://goldapple.ru/19000132703-nebula-bergamote-bielo-fema;13.6;"Аромасвеча Nebula в гипсовом стакане с ярким ароматом ""Бергамот"", в котором переплетаются ноты зеленых цитрусов и бергамота, делая аромат свежим и бодрящим.  Характеристики: Размер: 4,6*5,2 см. Вес общий: 160 гр. Объем свечи: 45 мл Время горения: 10 часов";Чтобы использование приносило только радость, прочитайте эти рекомендации перед использованием:  Берегите свечи от детей и животных! Не оставляйте зажженные свечи без присмотра. Не оставляйте свечу зажжённой более 3-х часов подряд. После 3-х часов горения необходимо потушить свечу и дождаться полного застывания воска. В этом случае свеча будет гореть дольше и не будет перегреваться. Прекратите использование свечи после того, как в стакане осталось менее 1,5 см воска. Использование свечи с меньшим количеством воска может привести к перегреву стакана и стакан может лопнуть. Оптимальная длина фитиля от 3 до 5 мм. Перед повторным использованием рекомендуем подрезать фитиль. Так свеча не будет коптить и пламя будет аккуратным. Фитиль можно обрезать обычными ножницами. Натуральный воск очень подвержен изменению температуры, поэтому не перегревайте и не переохлаждайте свечу при хранении. Не оставляйте свечу на сквозняке рядом с вентилятором или кондиционером (это также может привести к отслоению воска от стенок стакана.
19000031685;BOOMBLOOM Yuzhnaya Noch;ароматические свечи;;1390;1251;https://goldapple.ru/19000031685-yuzhnaya-noch;13.44;Аромат Yuzhnaya Noch от BOOM BLOOM — фантазия о романтике теплых южных ночей. В нем ноты сочного свежего апельсина и фруктово-ягодные оттенки сливы с черешней. Композиция достаточно сладкая, благодаря базовым нотам тростникового сахара и ириса. Однако приторности в ней нет — это эффект свежих нот влажной почвы.  Свеча «Южная ночь» из коллекции ароматов «Простые радости» — возможность воссоздать атмосферу самых счастливых моментов лета.;Подрежьте фитиль свечи BoomBloom до 5-6 мм. и оставьте гореть 1-3 часа, пока расплавленный воск не достигнет стенок сосуда. Это позволит избежать образования лунки вокруг фитиля и свеча прослужит дольше.  Не жгите свечу дольше 3 часов подряд, это приводит к перегреванию свечи и ускоренному расходу.  Подрезайте фитиль свечи перед всеми последующими использованиями до 5-6 мм. Именно длинный обугленный фитиль искажает запах любой свечи и делает пламя неровным, а свеча перегревается и прогорает быстрее.  Площадь ароматизации свечи BoomBloom весом 90 гр. - от 10 м², при горении не менее одного часа. Для ароматизации большего пространства используйте несколько свечей. Не бойтесь экспериментировать и использовать разные ароматы одновременно.  Следите за чистотой расплавленного воска, не допускайте нахождения сажи и остатков фитиля внутри бассейна, это испортит аромат свечи BoomBloom.  Не задувайте свечу. Лучше всего накрыть ее блюдцем, крышкой, или специальным тушителем. Весь резкий запах тления появляется от задувания.  Накройте свечу крышкой. Это позволит избежать попадания инородных предметов на поверхность свечи и сохранить соевый воск в исходном виде.  Всегда держите горящую свечу в пределах видимости и вдали от сквозняков. Держите свечу в зоне недосягаемости детей и домашних животных.
19000374543;LOVE GENERATION Together naked in bed;ароматические свечи;Китай (Китайская Народная Республика);555;499;https://goldapple.ru/19000374543-together-naked-in-bed;12.88;Свеча LOVE GENERATION поможет тебе заполнить дом любовью и уютом, окунуться в самые теплые воспоминания и наполниться ими снова.  Просто представь — свежие простыни, распахнутые окна, аромат цветущего сада, а рядом — тот самый человек, с которым можно разговаривать всю ночь. Вся нежность и чувственность собраны в этом аромате — с первых нот TOGETHER NAKED IN BED погрузит тебя в настоящее облако эмоций. Он открывается нотами сочного лимона и бергамота, создавая атмосферу легкости. В сердце аромата раскрывается букет ярких цветов, который придает аромату глубину и атмосферу романтики. А базовые ноты мускуса и ванили создают ту самую магию и пробуждают воспоминания. Свеча в матовом стеклянном флаконе пастельного оттенка подойдет для любого интерьера. Хлопковый фитиль обеспечивает чистое пламя и создаёт уютную атмосферу. Эфирные масла в составе свечи благоприятно воздействуют на эмоциональное состояние, дарят чувство покоя и умиротворения. Упаковка с пробковой крышкой обеспечивает дополнительную безопасность и гигиеничность при использовании.  Воск и эфирные масла, в составе свечи абсолютно безвредны для здоровья.;Поставь свечу на устойчивую поверхность вдали от легковоспламеняющихся предметов.  Обрежь фитиль до 5–7 мм.  Зажги свечу и дай воску растопиться до края. Наслаждайся ароматом.  Потуши свечу и дай воску затвердеть перед закрытием пробковой крышкой.
19000132736;24.GRAMS Tabacco & Vanila;ароматические свечи;Россия;2190;1971;https://goldapple.ru/19000132736-tabacco-vanila;12.88;"Классическая ароматизированная свеча в стакане из прозрачного стекла с деревянной крышкой с неповторимым ароматом ""Табак-ваниль"", который мгновенно переносит в эпицентр жизни мегаполиса. Пьянящие нотки пряных и табачного листа наполняют пространство таинственностью, а ноты ванили в сочетании с мёдом оставляют сладкую чувственную дымку.  ★ Верхние ноты: эфирное масло тимьяна, свежий имбирь. ★ Средние ноты: чай, роза, корица, гвоздика. ★ Базовые ноты: мед, табак, мускус, кедр. Время горения: 50 часов";Чтобы использование приносило только радость, прочитайте эти рекомендации перед использованием:  Берегите свечи от детей и животных! Не оставляйте зажженные свечи без присмотра. Не оставляйте свечу зажжённой более 3-х часов подряд. После 3-х часов горения необходимо потушить свечу и дождаться полного застывания воска. В этом случае свеча будет гореть дольше и не будет перегреваться. Прекратите использование свечи после того, как в стакане осталось менее 1,5 см воска. Использование свечи с меньшим количеством воска может привести к перегреву стакана и стакан может лопнуть. Оптимальная длина фитиля от 3 до 5 мм. Перед повторным использованием рекомендуем подрезать фитиль. Так свеча не будет коптить и пламя будет аккуратным. Фитиль можно обрезать обычными ножницами. Натуральный воск очень подвержен изменению температуры, поэтому не перегревайте и не переохлаждайте свечу при хранении. Не оставляйте свечу на сквозняке рядом с вентилятором или кондиционером (это также может привести к отслоению воска от стенок стакана.
