article;name;product_type;country;price_actual;price_loyalty;url;popularity_coefficient;description;application
19000121291;THE WOODS COLLECTION Bloom;подарочные наборы;Франция;11745;10570;https://goldapple.ru/19000121291-bloom;125.76;Мягкое сияние луны освещает лесную подстилку, раскрывая нежные ночные цветы, ожидающие нежной серебряной ласки, чтобы расцвести и раскрыть свою красоту, насыщенную свежесть и силу. Нежный букет цветов и фруктов наполняет ваши легкие в сопровождении древесных базовых тонов и соблазнительного ладана.  Бутоны полевых цветов всегда будут  to bloom из коллекции Natural by The Woods. Состав набор: 100ml+5ml. Флакон 5 ml пустой.;
19000121290;THE WOODS COLLECTION Dusk;подарочные наборы;Франция;11745;10570;https://goldapple.ru/19000121290-dusk;107.52;Когда солнце делегирует свои обязанности луне во время их ежедневного свидания, захватывающий переход от яркой светящейся ауры к теплой и тусклой атмосфере охватывает леса, затаившие дыхание в момент покоя. Dusk начинает свое путешествие с фруктового свежего чарующего яблока, смешанного с бергамотом и мандарином, а затем взрывается среднецветочным ощущением фиалок, жасмина и яркой герани.  Последние осколки раскрепощенного дневного времени зовут вас в DUSK из Natural by The Woods Collection. Состав набор: 100ml+5ml. Флакон 5 ml пустой.;
19760310035;STATE OF MIND Butterfly Mind;подарочные наборы;Франция;12023;7213;https://goldapple.ru/19760310035-butterfly-mind;68.16;Мобильная версия спрея создана, чтобы любимый аромат всегда был под рукой! Стильный восьмигранный флакон с изысканным дизайном защищен бархатным чехлом, который входит в набор.  Также прилагается воронка для наполнения компактной упаковки (атомайзера) из полноразмерного флакона. Невесомый цветочно-фруктовый аромат вызывает ассоциации с природой, молодостью и лёгкостью. На его создание вдохновила красота весны и вечного начала. В этом светлом, романтичном и многогранном аромате нежность белого чая и цветков сакуры гармонирует с фруктовыми нотами фейхоа.  Украшают праздничный букет чувственные вишня и мускус.  Компактный флакон в элегантном чехле станет украшением сумочки и позволит наслаждаться нежной композицией в течение всего дня.;
19000275550;CHOPARD Imperiale iris malika;подарочные наборы;Италия;13999;8399;https://goldapple.ru/19000275550-imperiale-iris-malika;61.44;В подарочный набор Chopard входят парфюмерная вода IMPERIALE IRIS MALIKA (100 мл) и элегантная косметичка. Современный и женственный аромат Chopard воспевает роскошную ноту ириса – одного из самых аристократичных и благородных цветов.  Королевский цветочный букет с чарующим ирисом, иланг-илангом и жасмином украшают соблазнительные ноты сочных ягод, древесный аккорд, теплые ноты смол и пряные специи.  Парфюмер – Dora Baghriche.;Парфюмерная вода: только для наружного применения, распылите на кожу или одежду с небольшого расстояния.  Косметичку используйте для хранения косметики или парфюмерии.
19000030981;L'ATELIER PARFUM DOUCE INSOMNIE + VERTE EUPHORIE;подарочные наборы;Франция;12356;7413;https://goldapple.ru/19000030981-douce-insomnie-verte-euphorie;58.56;"Два аромата – и две совершенно разные эмоции. Откройте для себя гармоничную пару изысканных парфюмерных композиций из коллекции L'ATELIER PARFUM, пробуждающей различные чувства и ощущения. В подарочный набор входят два аромата: парфюмерная вода DOUCE INSOMNIE, в чувственном и гипнотическом аромате которой гармонируют яркая кофейная нота, сандал и нежный цветочный аккорд, и миниатюра парфюмерной воды VERTE EUPHORIE с игривой и бодрящей композицией, объединившей свежесть цитрусов, ноту белого кедра и нежность мускуса. Парфюмерная вода DOUCE INSOMNIE напоминает о маленьких удовольствиях, таких как чашка горячего капучино, а VERTE EUPHORIE дарит чувство свободы и беззаботности. В набор входит:  L'ATELIER PARFUM Douce Insomnie Парфюмерная вода, 100 мл; L'ATELIER PARFUM Verte Euphorie Парфюмерная вода, 15 мл.";Распылите на пульсирующие зоны, такие как запястья, шея, за ушами и внутренняя сторона локтя. Избегайте контакта с одеждой, чтобы сохранить качество аромата.
19000121300;SIGNATURE BY SILLAGE DORIENT Ambre;подарочные наборы;Франция;19574;17616;https://goldapple.ru/19000121300-ambre;58.28;В изысканный набор входят парфюмерная вода AMBRE (100 мл) и её миниатюра в тревел-формате (15 мл).  Аромат SIGNATURE by Sillage d'Orient посвящен красоте янтаря, который ценили на протяжении веков: древние египтяне верили в его способность защищать, а древние греки считали янтарь слезами богинь. Аристократический камень вдохновил на создание благородной и насыщенной парфюмерной композиции, в которой чувственный амбровый аккорд обрамляют бальзамические ноты и нежная сладость ванили.  В интернет-магазине представлен актуальный дизайн товара. При заказе вы можете получить товар как в старом, так и в новом дизайне.;Распылять на кожу с расстояния 20-30 см.
19000178436;MOSCHINO TOY BOY;подарочные наборы;Италия;15700;14130;https://goldapple.ru/19000178436-toy-boy;54.88;В подарочный набор от MOSCHINO входят парфюмерная вода TOY BOY (100 мл), её миниатюра (10 мл), которую удобно носить с собой и брать в путешествия, парфюмированный гель для душа и ванны (100 мл) и парфюмированный бальзам после бритья (100 мл). Соблазнительная композиция раскрывается нотами бергамота, розовых ягод, мускатного ореха, груши и элеми. Абсолю розы, гвоздика, магнолия и цветы льна играют в сердце аромата. Кашмеран, гаитянский ветивер, амбермакс и силколид подчеркивают смелый характер композиции.;
19000121304;SIGNATURE BY SILLAGE DORIENT Musk;подарочные наборы;Франция;19574;13701;https://goldapple.ru/19000121304-musk;51.24;В изысканный набор входят парфюмерная вода MUSK (100 мл), её миниатюра в тревел-формате (15 мл) и распылитель.  Нежная и чувственная композиция SIGNATURE by Sillage d'Orient – это гармония соблазнительного мускуса, свежих цветочных нот и специй. Вдохновением для создания роскошной композиции стали легенды о прекрасных нимфах в белых платьях и с цветами в волосах, развевающихся на ветру. Нимфы пели и танцевали, встречая весну, и эта свежесть первых теплых дней отражена в аромате.  Восточная композиция идеально дополняет уникальные чары человека и подчеркивает его чувственность.;Распылять на кожу с расстояния 20-30 см.
19000221689;PRESS GURWITZ PERFUMERIE Discovery Set;подарочные наборы;Россия;4700;4230;https://goldapple.ru/19000221689-discovery-set;49.02;Discovery Set – прекрасная возможность познакомиться сразу со всеми пятнадцатью ароматами Press Gurwitz Perfumerie. Изысканные, пленительные бленды на основе лучших ценных компонентов, собранных из разных уголков мира. Все ароматы унисекс. Каждый из ароматов заключен во флакон 2,5 мл, который легко поместится даже в самую маленькую сумку. Куда бы вы не направлялись – в офис или на вечеринку, аромат будет с вами везде. В СОСТАВ НАБОРА ВХОДЯТ БЕСТСЕЛЛЕРЫ БРЕНДА: Eau de Parfum №2 c нотами бобов тонка, перца и пачули. Насыщенный теплый бленд, содержит природные афродизиаки, которые раскроют чувственное настроение.  Eau de Parfum №3 – дымный, уютный и пряный. Сочетает в себе ноты мадагаскарской ванили, табака и корицы. Пористый, как ванильное печенье, горячий словно табак, утонченный, как сломанная палочка корицы. Аромат №3 погружает вас в тепло и мягкость нежных, но мужественных объятий. Eau de Parfum №6 – древесный, но при этом тонкий, шипровый за счет земельных нот пачули с переплетением амбровых аккордов и кожных вкраплений. Чувственный и сексуальный, аромат содержит феромоны, которые делают ваш образ особенно притягательным и создают стойкий головокружительный шлейф. Eau de Parfum №15 – яркая композиция, которая передает чувственность благодаря дымчато-древесным аккордам сандала и кедра, пряным оттенкам кожи, сочным нотам ириса, инжира и кардамона. Теплый, интимный и уютный аромат, словно тающий в лучах солнца. Познакомьтесь со всеми ароматами и отыщите ваш собственный бестселлер!  Этот стильный набор станет прекрасным подарком в праздничный сезон. PRESS GURWITZ PERFUMERIE – АРОМАТЫ ДЛЯ ЛЮДЕЙ СВОБОДНЫХ ДУХОМ;Распылять на кожу или одежду с расстояния 50 см. Можно брызнуть парфюмом в воздухе перед собой и войти в облако аромата. Для усиления стойкости наносить на разогретое тело.
19000263996;CHOPARD Oud Malaki;подарочные наборы;Италия;13591;9513;https://goldapple.ru/19000263996-oud-malaki;29.76;В изысканный подарочный набор Chopard входят парфюмерная вода OUD MALAKI (80 мл) и гель для душа OUD MALAKI (150 мл).  Парфюмерная композиция, стартующая со свежих нот грейпфрута и лаванды, раскрывает благородную красоту уда, подчеркнутую чувственным звучанием табака, амбры, кожи и пряностей.  Древесно-восточный аромат, отражающий встречу динамичного Запада и загадочного Востока, словно переносит в сказочную арабскую ночь.;Только для наружного применения.
19000121298;SIGNATURE BY SILLAGE DORIENT Diamond;подарочные наборы;Франция;19574;11744;https://goldapple.ru/19000121298-diamond;29.24;В изысканный набор входят парфюмерная вода DIAMOND (100 мл), её миниатюра в тревел-формате (15 мл) и распылитель.  Древние греки верили, что алмазы – это осколки звезд, упавшие с неба, в древней Индии алмазам приписывали способность защищать от зла, а римляне первыми начали использовать их как символ вечной любви. Композиция DIAMOND, названная в честь этих драгоценных камней, стала парфюмерным воплощением соблазна, ведь алмазы веками обольщали людей и продолжают очаровывать нас по сей день.  Притягательная сила аромата SIGNATURE by Sillage d'Orient кроется в ярком сочетании чувственной ноты арабской амбры, таинственного ладана и благородного, ценного уда с его темным очарованием.;Распылять на кожу с расстояния 20-30 см.
19000287141;MOSCHINO TOY 2 BUBBLE GUM;подарочные наборы;Италия;15700;11775;https://goldapple.ru/19000287141-toy-2-bubble-gum;26.46;Яркий набор с культовым флаконом в виде плюшевого мишки создан для жизнерадостных и позитивных женщин.  В стильный набор MOSCHINO входят туалетная вода TOY 2 BUBBLE GUM (100 мл), её миниатюра (10 мл), парфюмированный гель для душа и ванны (100 мл), деликатно очищающий кожу, и парфюмированный лосьон для тела (100 мл), который увлажняет и смягчает кожу, оставляя на ней нежный аромат.  Женственная и вдохновляющая композиция TOY 2 BUBBLE GUM с игривыми нотами жевательной резинки поднимает настроение и заряжает позитивной энергией. В аромате, пробуждающем радость, звучат многогранная роза, сочный персик, засахаренные цитрусы и спелая черная смородина.  Имбирь и корица придают аромату лёгкую остроту, а древесные ноты и нежный мускус делают его элегантным.;Только для наружного применения.  Гель для душа и ванны нанесите на влажную кожу тела, аккуратно распределите, затем смойте водой.  Лосьон для тела нанесите на кожу и равномерно распределите массирующими движениями. Туалетную воду распылите с небольшого расстояния.  Избегайте попадания в глаза.
19000121293;THE WOODS COLLECTION Royal night;подарочные наборы;Франция;11745;10570;https://goldapple.ru/19000121293-royal-night;25.92;В угольно-черной тьме ночи Закат и Рассвет танцуют рука об руку, как будто они находятся в большом зале короля, и их ароматы переплетаются, когда они двигаются в устойчивом ритме.  Его духи пахли агаровым деревом, янтарным деревом и березой, отмечая его силу и мужество, в то время как ее аромат розы и малины отмечал ее сладость и благородство, слившиеся воедино.  Не бойтесь влюбиться в ROYAL NIGHT от Natural by The Woods Collection. Состав набор: 100ml+5ml. Флакон 5 ml пустой.;
19000182246;CHOPARD Black incense malaki;подарочные наборы;Италия;13999;12599;https://goldapple.ru/19000182246-black-incense-malaki;21.56;В изысканный подарочный набор Chopard входят парфюмерная вода Black incense malaki (80 мл) и гель для душа Black incense malaki  (150 мл).  В насыщенной парфюмерной композиции переливаются бальзамические, ароматические, древесные, дымные и восточные ноты. Аромат отражает многогранную и таинственную красоту ладана.  Словно волнующие клубы дыма, ноты смол, редких специй и ценных пород дерева окружают ладан, усиливая его благородное звучание.  Ноты лабданума и уда дополняют эту композицию, напоминающую об атмосфере восточных королевских церемоний.;Только для наружного применения.
19000341966;MAISON FRANCIS KURKDJIAN Baccarat Rouge 540;подарочные наборы;Франция;25000;25000;https://goldapple.ru/19000341966-baccarat-rouge-540;21.12;Откройте для себя парфюмерный набор из линии культового аромата Baccarat Rouge 540:  эксклюзивный набор для идеального ухода за телом, состоящий из дымки для волос, парфюмированное масло для тела и парфюмерной воды, каждый объемом 35 мл.;
19000235607;MIND GAMES Mini Discovery;подарочные наборы;США;6673;6005;https://goldapple.ru/19000235607-artisan-discovery-set;18.48;Исследуйте разум, чувства, силу духа с мини-версиями парфюмерного экстракта MIND GAMES (10 шт. по 2 мл) и погрузитесь в стратегически идеальные композиции. В набор входят восточно-гурманский GRAND MASTER с цветами, древесно-цветочный с кожей GARDEZ, древесно-дымный с нотами цветов SCHOLAR’S MATE, цитрусово-древесный с гурманским аккордом DOUBLE ATTACK, цветочно-древесный J’ADOUBE с фруктами, цветочно-шипровый с нотами табака CHECKMATE, древесный CAÏSSA с аккордами белых цветов, древесно-дымный с цветами и фруктами AS-SULI’S DIAMOND, кожано-древесный с фруктами BLOCKADE, древесно-цветочный с зелеными нотами CASTLING.;Распылите на кожу с расстояния 20-30 см.
19000342349;HFC WHITE;подарочные наборы;Франция;25000;21250;https://goldapple.ru/19000342349-white;18.4;В набор HFC Paris Travel Set White входят духи в формате travel - 15 мл: Diamond In The Sky, Wear Love Everywhere, Party On The Moon и Dancing Queen.;Для наружного применения.
19000458713;MIXIT Spa Rituals, wild garden;подарочные наборы;Россия;1100;990;https://goldapple.ru/19000458713-spa-rituals-wild-garden;17.0;Spa Rituals Wild Cherry Jelly Body Scrub — парфюмированный гель-скраб для тела с ароматом дикой вишни бережно отшелушивает и полирует кожу. Делает её восхитительно гладкой и нежной, словно шелк. Ценные масла и экстракты в составе питают и насыщают каждую клеточку полезными веществами. Манящий вишневый шлейф с благородными нотами сандала, жасмина и белого кедра приглашает на прогулку в летний сад, где царит умиротворяющая прохлада и витает в воздухе ощущение счастья. Spa Rituals Body Butter Wild Cherry — парфюмированный баттер для тела с ароматом цветущей вишни питает и увлажняет каждую клеточку кожи. Невесомая тающая текстура быстро впитывается, делая кожу гладкой и нежной, словно шелк. Эти чувственные прикосновения превращают уход в удовольствие, а манящий вишневый аромат с едва уловимыми молочными и цветочными нюансами приглашает на прогулку в вишневый сад, где царит вечное лето. Результат: — Интенсивное увлажнение. — Полное устранение шелушений. — Поддержание упругости кожи. — Яркий аромат дикой вишни. предостережения Содержит производное ретинола, рекомендуем использовать с осторожностью и воздержаться от использования в период беременности и грудного вскармливания.;Скраб: Возьми небольшое количество скраба, равномерно распредели по влажной коже легкими массирующими движениями, смой водой. Используй 2-3 раза в неделю. Баттер: Нанеси баттер на чистую кожу массирующими движениями до полного впитывания. Подходит для ежедневного использования.
99000024651;DELTA COSMETICS Vanilla, Amber, Musk;подарочные наборы;;470;470;https://goldapple.ru/99000024651-vanilla-amber-musk;15.3;Веган-френдли линейка продуктов для людей с этичным отношением к себе и окружающему миру. В наших продуктах мы стараемся максимально ответственно подойти к выбору сырья и материалов.Отдушки содержат только растительные и синтетические компоненты, а также натуральные эфирные масла из экологически чистых регионов мира. Увлажняет, на долго оставляя на коже шлейф парфюма. В состав набора входит:  Гель для душа, 300 мл. Парфюмированный спрей для тела, 150 мл.;Гель для душа: нанести необходимое количество средства на влажное тело, помассировать, смыть водой. Парфюмированный спрей: распылить на чистую, сухую кожу на расстоянии 10-15 см.
19000263997;CHOPARD Black incense malaki;подарочные наборы;Италия;13999;6299;https://goldapple.ru/19000263997-black-incense-malaki;15.04;В изысканный подарочный набор Chopard входят парфюмерная вода BLACK INCENSE MALAKI (80 мл) и гель для душа BLACK INCENSE MALAKI (150 мл). В насыщенной парфюмерной композиции переливаются бальзамические, ароматические, древесные, дымные и восточные ноты.  Аромат отражает многогранную и таинственную красоту ладана. Словно волнующие клубы дыма, ноты смол, редких специй и ценных пород дерева окружают ладан, усиливая его благородное звучание. Ноты лабданума и уда дополняют эту композицию, напоминающую об атмосфере восточных королевских церемоний.;Только для наружного применения.
19000287111;VERSACE Dylan Turquoise;подарочные наборы;Италия;11590;8692;https://goldapple.ru/19000287111-dylan-turquoise;14.7;"Подарочный набор VERSACE ""DYLAN TURQUOISE"". Состав набора:  Туалетная вода VERSACE ""DYLAN TURQUOISE"" pour femme, жен., 50 мл;  Парфюмированный гель для душа и ванны VERSACE ""DYLAN TURQUOISE"", 50 мл;  Парфюмированный гель для тела VERSACE ""DYLAN TURQUOISE"", 50 мл.";
19000316441;DUFT & DOFT Niche perfume hand cream miniature gift set;подарочные наборы;Республика Корея;1247;623;https://goldapple.ru/19000316441-niche-perfume-hand-cream-miniature-gift-set;14.08;"В набор входят 4 увлажняющих крема для рук DUFT&DOFT в мини-формате (по 10 мл):   парфюмированный крем для рук NICHE PERFUME HAND CREAM DE BLANC с изысканным и свежим ароматом бергамота, жасмина, фрезии и мускуса;  парфюмированный крем для рук NICHE PERFUME HAND CREAM DEW GRASS с нежными и освежающими нотами петитгрейна, персика, сандала, ванили и мускуса;  парфюмированный крем для рук NICHE PERFUME HAND CREAM SPLASH c вдохновляющим фруктово-цветочным звучанием грейпфрута, черной смородины, персика и гардении;  парфюмированный крем для рук NICHE PERFUME HAND CREAM SAGE LEAF с элегантными зелеными аккордами кипариса, шалфея, свежей травы и древесным акцентом кедра.  Каждый из этих кремов интенсивно увлажняет кожу рук, устраняя сухость и не оставляя липкости. Нежные средства быстро впитываются, окутывая руки легкой вуалью изысканного аромата.";Нанесите на кожу рук и распределите массирующими движениями.  Используйте в течение дня по мере необходимости.
19000121305;SIGNATURE BY SILLAGE DORIENT Oud;подарочные наборы;Франция;19574;11744;https://goldapple.ru/19000121305-oud;13.16;В изысканный набор входят парфюмерная вода OUD (100 мл), её миниатюра в тревел-формате (15 мл) и распылитель.  Этот впечатляющий, редкий аромат SIGNATURE by Sillage d'Orient представляет собой единство противоположностей. Пачули и шафран гармонично сочетаются, создавая интенсивное звучание с древесными и землистыми нотами, чувственными и таинственными гранями. Магия уда заключена в уникальный флакон, словно джин в волшебной лампе.  Композиция гипнотизирует, будто заклинатель змей, играющий с коброй, и погружает в атмосферу удивительных сказок из «Книги тысячи и одной ночи».;Распылять на кожу с расстояния 20-30 см.
19000287143;MOSCHINO TOY 2 PEARL;подарочные наборы;Италия;10390;7792;https://goldapple.ru/19000287143-toy-2-pearl;12.0;В набор MOSCHINO входят парфюмерная вода TOY 2 PEARL (50 мл), парфюмированный гель для душа и ванны TOY 2 PEARL (50 мл) и парфюмированный лосьон для тела TOY 2 PEARL (50 мл).  Яркий, игривый и переливающийся аромат TOY 2 PEARL пробуждает чистую радость и заряжает энергией. Бодрящая комбинация жасмина, пьянящего орегано и свежего, искрящегося лимона накрывает волной оптимизма. Аккорд лимонного сорбета, объединивший свежесть и притягательную сладость, напоминает о солнечных днях и красочной итальянской культуре.  В сердце аромата элегантное звучание жасмина дополняют чувственная фрезия и песочный аккорд, которые переносят на залитый солнцем райский остров. Базовые ноты ветивера, нежного мускуса и свежего кипариса смягчают насыщенную и воодушевляющую композицию MOSCHINO.;Только для наружного применения.  Гель для душа и ванны нанесите на влажную кожу тела, аккуратно распределите, затем смойте водой.  Лосьон для тела нанесите на кожу и равномерно распределите массирующими движениями.  Парфюмерную воду распылите с небольшого расстояния.  Избегайте попадания в глаза.
19000215487;TUMI Atlas 00:00 gmt;подарочные наборы;США;12457;8097;https://goldapple.ru/19000215487;11.0;"В набор входят парфюмерная вода TUMI ""ATLAS [00:00 GMT]"" (100 мл), парфюмерная вода TUMI ""ATLAS [00:00 GMT]"" (30 мл) в объёме, удобном для путешествий, и парфюмированный гель для душа TUMI ""ATLAS [00:00 GMT]"" (200 мл), который очищает кожу тела и оставляет освежающий аромат. Изысканная, насыщенная и смелая парфюмерная композиция окутывает завораживающей свежестью. Звучание начинается с нот итальянского бергамота и кардамона, смягченных тонкой древесно-амбровой сладостью. Охлаждающий эффект усиливают герань и имбирь, которые сочетаются с лабданумом в сердце аромата. Базовые ноты ветивера и индийского сандала придают шлейфу мягкость и чувственность.";Только для наружного применения. Нанесите гель для душа на влажную кожу тела, распределите массирующими движениями, затем смойте водой. Парфюмерную воду наносите на точки пульсации.
19000342347;HFC DIVINE BLOSSOM;подарочные наборы;Франция;25000;18750;https://goldapple.ru/19000342347-divine-blossom;10.78;Divine Blossom - Божественный цветок.  Лотос - удивительно красивый цветок, который раскрывается не под палящими лучами солнца, а только при лунном свете. Это символ становления мира. Магическая сила цветка ассоциируется со светом. Глядя на него, вы обретаете силу чувственного забвения. Набор Travel Divine Blossom - 4*15 мл.;Для наружного применения.
19000458709;MIXIT Spa Rituals, Black Pepper Embrace Body & Soul;подарочные наборы;Россия;1301;1170;https://goldapple.ru/19000458709-spa-rituals-black-pepper-embrace-body-soul;10.0;Набор парфюмированных средств с ароматом черного перца создан, чтобы пробудить твой природный магнетизм. Пряные ноты окутывают тело и раскрываются благородным аккордом из черного перца, табака и кедра. Гель тонизирует кожу, а крем глубоко питает и увлажняет ее. Мочалка-варежка помогает создавать обильную пену из геля для душа и очищает кожу. В состав набора входят: — Парфюмированный гель для душа с ароматом черного перца. — Парфюмированный крем для рук и тела с ароматом черного перца. — Мочалка-варежка для тела. Как работает: — Масло черного перца обладает тонизирующим действием, уменьшает воспаления и улучшает питание клеток кожи. — Экстракты имбиря и розмарина повышают эластичность кожи, ускоряют процесс регенерации и оказывают противовоспалительное действие. Результат: — Шелковистая и мягкая кожа. — Устранение шелушения и сухости. — Повышение упругости и эластичности кожи. — Стойкий шлейфовый аромат. Для кого: Для тех, кто ищет набор для тела с изысканным ароматом черного перца.;Гель для душа: Нанести на мочалку или влажную кожу, вспенить, смыть теплой водой. Крем для тела: Нанести на чистую кожу тела, мягко помассировать до полного впитывания.
19000287137;MOSCHINO TOY BOY;подарочные наборы;Италия;10390;7792;https://goldapple.ru/19000287137-toy-boy;9.9;В подарочный набор от MOSCHINO входят парфюмерная вода TOY BOY (50 мл), парфюмированный гель для душа и ванны (50 мл) и парфюмированный бальзам после бритья (50 мл).  Соблазнительная композиция раскрывается нотами бергамота, розовых ягод, мускатного ореха, груши и элеми.  Абсолю розы, гвоздика, магнолия и цветы льна играют в сердце аромата.  Кашмеран, гаитянский ветивер, амбермакс и силколид подчеркивают смелый характер композиции.;Только для наружного применения.  Гель для душа и ванны нанесите на влажную кожу тела, равномерно распределите, затем смойте водой.  Бальзам аккуратно и равномерно нанесите на кожу лица после бритья.  Парфюмерную воду распылите с небольшого расстояния.  Избегайте попадания в глаза.
19000215481;TUMI Unwind 20:00 gmt;подарочные наборы;США;12457;7474;https://goldapple.ru/19000215481;9.0;"В набор входят парфюмерная вода TUMI ""UNWIND [20:00 GMT]"" (100 мл), парфюмерная вода TUMI ""UNWIND [20:00 GMT]"" (30 мл) в объёме, удобном для путешествий, и парфюмированный гель для душа TUMI ""UNWIND [20:00 GMT]"" (200 мл), который очищает кожу тела и оставляет теплый, расслабляющий аромат. Чувственная парфюмерная композиция помогает настроиться на отдых после насыщенного, долгого дня и погрузиться в интригующую вечернюю атмосферу. Расслабляющий аромат, стартующий с яркого звучания лимона и имбиря, смягчается и раскрывает ноты шалфея, лаванды и герани. Благородные базовые ноты уда, сандала и ветивера окутывают теплом и заряжают уверенностью.";Только для наружного применения. Нанесите гель для душа на влажную кожу тела, распределите массирующими движениями, затем смойте водой. Парфюмерную воду наносите на точки пульсации.
19000215478;TUMI Awaken 08:00 gmt;подарочные наборы;США;12457;8719;https://goldapple.ru/19000215478;7.92;"В набор входят парфюмерная вода TUMI ""AWAKEN [08:00 GMT]"" (100 мл), парфюмерная вода TUMI ""AWAKEN [08:00 GMT]"" (30 мл) в объёме, удобном для путешествий, и парфюмированный гель для душа TUMI ""AWAKEN [08:00 GMT]"" (200 мл), который очищает кожу тела и оставляет свежий, бодрящий аромат. Современная парфюмерная композиция с фужерными, цитрусовыми и древесными нотами заряжает энергией, подчеркивает уверенность и открытость миру. Добиться пробуждающего, воодушевляющего эффекта помогают ноты цитрусов, кориандра, кипариса, мускатного шалфея, еловых иголок и кедра.";Только для наружного применения.  Нанесите гель для душа на влажную кожу тела, распределите массирующими движениями, затем смойте водой.  Парфюмерную воду наносите на точки пульсации.
19000458514;GUERLAIN Aqua Allegoria Forte Florabloom Eau de Parfum и KissKiss Bee Glow Oil;подарочные наборы;Франция;15500;15500;https://goldapple.ru/19000458514-aqua-allegoria-forte-florabloom-eau-de-parfum-i-kisskiss-bee-glow-oil;7.84;Florabloom Forte – это деликатный цветочный букет из тубероз, роз, ириса и фиалки, который окутывают теплом ноты сандала и мха, а фруктовые ноты манго, кокоса и танжерина дополняют его сладостью. Медовое масло-тинт для губ KissKiss Bee Glow Oil в ультра-сочном розовом оттенке деликатно тонирует и придаёт красивый влажный блеск. Питательная формула обеспечивает 24-часовой уход, гарантирует мгновенный эффект объёма и абсолютно завораживающий зеркальный блеск без ощущения липкости. Чтобы отпраздновать волшебный Новый Год, коробки парфюмерных наборов Guerlain облачены в мерцающие красные и золотые цвета и украшены уникальным дизайном со сказочными персонажами. Пчёлы, символ Дома Guerlain, наполняют атмосферу золотистой пыльцой, пробуждая волшебство вокруг. Настоящая сказка, в которой золотые рыбки исполняют самые заветные желания, а райские птицы, пролетающие над звёздным небом, несут пожелания счастья. И даже цветы, чудом распустившись в зимнюю пору, дарят вам яркие ароматы любви. Идеальный сказочный подарок, наполненный чудесами и передающий атмосферу волшебства и праздника. Состав набора:    Парфюмерная вода AQUA ALLEGORIA FORTE FLORABLOOM, 75 мл. Масло для губ KISSKISS BEE GLOW, 9,5 мл, 258 розовый.;
19000360586;GUCCI Flora Gorgeous Jasmin;подарочные наборы;Испания;16290;14661;https://goldapple.ru/19000360586-flora-gorgeous-jasmin;7.0;Погружение в мир чарующей женственности с Gucci Flora Gorgeous Jasmine. Этот изысканный набор включает в себя парфюмерную воду объемом 50 мл и удобную миниатюру 10 мл, идеально подходящую для поездок.  Аромат воплощает в себе нежные ноты жасмина, создавая ауру утонченной элегантности и грации.  Восхитительный цветочный аромат с оттенками фруктов и теплых древесных аккордов идеально подходит для тех, кто хочет подчеркнуть свою неповторимую индивидуальность и создать вокруг себя ауру волшебства и очарования.;Нанесите парфюмерную воду на чистую кожу в области запястий, шеи и за ушами. Для более стойкого эффекта используйте парфюмерную воду в дорожном формате в качестве легкого освежения в течение дня.
