article;name;product_type;country;price_actual;price_loyalty;url;popularity_coefficient;description;application
99000037905;BY KAORI Carolina Medium;автозагар для лица;;1090;991;https://goldapple.ru/99000037905-carolina-medium;;"Лучшее средство для эффекта натурального, равномерного загара! Парфюмированный автозагар для лица оставит на коже не только деликатный ароматный шлейф, но и красивый, золотистый, естественный загар без пятен и желтизны. Благодаря витаминному комплексу в составе формулы, после применения продукта кожа станет мягкой и увлажненной. Обратите внимание, что мист-автозагар для лица доступен в двух форматах:  версия Medium для более светлой кожи и легкого, деликатного сияния; версия Hard для более смуглой кожи и насыщенного, бронзового загара. Внимание! После взаимодействия с продуктом промойте руки теплой водой с мылом.";Держите флакон на расстоянии примерно 15 см от лица. Закройте глаза и распылите 2-3 раза автозагар равномерно на лицо и шею. Не втирайте и не распределяйте на коже. Для более глубокого загара наносите повторно. Рекомендуемая регулярность нанесения 2-3 раза в неделю, по мере необходимости.
99000037906;BY KAORI Cherry Blossom Hard;автозагар для лица;;1090;991;https://goldapple.ru/99000037906-cherry-blossom-hard;;"Лучшее средство для эффекта натурального, равномерного загара! Парфюмированный автозагар для лица оставит на коже не только деликатный ароматный шлейф, но и красивый, золотистый, естественный загар без пятен и желтизны. Благодаря витаминному комплексу в составе формулы, после применения продукта кожа станет мягкой и увлажненной. Обратите внимание, что мист-автозагар для лица доступен в двух форматах:  версия Medium для более светлой кожи и легкого, деликатного сияния; версия Hard для более смуглой кожи и насыщенного, бронзового загара. Внимание! После взаимодействия с продуктом промойте руки теплой водой с мылом.";Держите флакон на расстоянии примерно 15 см от лица. Закройте глаза и распылите 2-3 раза автозагар равномерно на лицо и шею. Не втирайте и не распределяйте на коже. Для более глубокого загара наносите повторно. Рекомендуемая регулярность нанесения 2-3 раза в неделю, по мере необходимости.
