article;name;product_type;country;price_actual;price_loyalty;url;popularity_coefficient;description;application
19000107887;GUERLAIN Aqua Allegoria Flora Salvaggia;туалетная вода;Франция;11900;11900;https://goldapple.ru/19000107887-aqua-allegoria-flora-salvaggia;69.12;Flora Salvaggia — это свежее благоухание цветущих диких лугов.  Поэтичный и непринуждённый фруктово-цветочный аромат. Бодрящая нота дыни придает свежести аккорду полевых цветов, тонкость которого раскрывается через пудровые грани фиалки и ириса и окутана сиянием белых цветов.  Настоящая ода чудесам природы, ароматы Aqua Allegoria являются отражением бережного отношения Guerlain к природным ресурсам. Они содержат до 95% натуральных ингредиентов*, изготовляются на основе органического свекольного спирта и помещены во флакон, состоящий на 15% из переработанного стекла, созданного полностью во Франции.  *От 90 до 95% ингредиентов натурального происхождения, в соответствии со стандартом ISO 16128, учитывая качество воды.;Нанести на тело или одежду, избегая попадания в глаза.
19000196867;UNITED COLORS OF BENETTON Sisterland Blue neroli;туалетная вода;Испания;2791;2232;https://goldapple.ru/19000196867-sisterland-blue-neroli;69.12;Benetton Perfumes представляет аромат Blue Neroli, который дополнит коллекцию Sisterland, олицетворяющую современную женскую дружбу – безграничную, сильную, глубокую, эмпатичную и настоящую. Познакомьтесь с Blue Neroli и откройте для себя ее многогранное звучание! Сладкая груша и малина открывают путь к свежим нотам сердца – имбирю и нероли. Аккорды бобов тонка и сандалового дерева в нотах шлейфа раскрывают насыщенность и глубину аромата. Эта яркая композиция создана, чтобы объединять и вдохновлять на творчество. Blue Neroli – это цветочно-цитрусовый аромат, олицетворяющий творчество, оптимизм и жизнелюбие.;
19000066082;UNITED COLORS OF BENETTON sisterland green jasmine;туалетная вода;;2791;2372;https://goldapple.ru/19000066082-sisterland-green-jasmine;67.68;SISTERLAND - это новая коллекция ароматов Benetton, вдохновленная женской дружбой, искренней и безоговорочной, которая принимает несмотря на наши различия.   WE'RE DIFFERENT. WE’RE FRIENDS. Мы - разные. Мы – друзья.  GREEN JASMINE - сестра, олицетворяющая жизненную энергию и свежесть. Она раскрывает все лучшее в каждом и укрепляет дружбу. Цветочный букет из жасмина и цветка апельсина с нотами ванили и мускуса. Настоящий прилив энергии!;
19000135080;TESORI D’ORIENTE Chinese Orchid;туалетная вода;Италия;1090;817;https://goldapple.ru/19000135080-china-orchid;66.24;"Аромат для женщин, принадлежит к группе ароматов восточные цветочные. Основная нота композиции — орхидея. Он создает образ изысканной и тонкой женственности, такой же хрупкой и редкой, как экзотическая китайская орхидея. Композиция открывается начальными нотами с оттенками ванили и дорогой древесины. Нота сердца — запах китайской орхидеи. Базовая нота — теплые и сладковатые пудровые оттенки. Интенсивный, магнитный и чувственный аромат; волшебное процветание, которое опьяняет и очаровывает чувства.";Наносить на кожу или одежду с расстояния 15 см
19000296737;CHRISTINE LAVOISIER PARFUMS Clutch Collection Love is... choco;туалетная вода;Россия;727;654;https://goldapple.ru/19000296737-love-is-choco;66.24;Невероятный дурманящий аромат горячего шоколада, который хочется вдыхать снова и снова…  Это Love is Choco…  Обволакивающие ноты шоколада, нежной ванили и тягучей карамели понимают настроение и приковывают внимание!;Нанести на шею, запястье, локтевые сгибы.
26800100002;MAISON FRANCIS KURKDJIAN Aqua Universalis;туалетная вода;Франция;21000;21000;https://goldapple.ru/26800100002-acqua-universalis;64.8;Свежая и бодрящая, туалетная вода Aqua Universalis Maison Francis Kurkdjian  подойдет абсолютно всем и для любого повода с ее ярким и солнечным ароматом как для мужчин, так и для женщин. Эта туалетная вода унисекс сливается с кожей и оставляет тонкий индивидуальный шлейф,  олицетворяя искусство парфюмерии. Этот цитрусовый аромат деликатно открывается нотами бергамота, лимона, белыми цветами и нежным аккордом легкого древесного мускуса.;Нанести аромат на запястья, шею и точки пульса.
19000277676;BVLGARI Omnia Amethyste;туалетная вода;Италия;7620;6553;https://goldapple.ru/19000277676-omnia-amethyste;63.92;Чувственный цветочный аромат Omnia Amethyste – это парфюмерное воплощение чарующей игры света на гранях блестящего аметиста. В композиции BVLGARI из коллекции Omnia, посвященной благородной красоте драгоценных камней, ярко сияют ноты ириса, гелиотропа и роз, ласково тронутых свежей утренней росой. Этот аромат, напоминающий об уникальном оттенке аметиста, переносит в благоухающий, цветущий сад и окутывает дымкой пудровой нежности.;Только для наружного применения.
19000272871;MANDARINA DUCK for him;туалетная вода;Италия;3565;2495;https://goldapple.ru/19000272871-for-him;63.9;Туалетная вода MANDARINA DUCK, созданная для настоящих путешественников по миру, очаровывает шипучими нотами итальянских цитрусовых — лимона, апельсина и мандарина.  Особый аккорд клевера придает композиции яркость и оригинальность. Он складывается из четырех нот, как по количеству листьев символа удачи: романтической ноты травы, искрящейся ноты лайма, свежей ноты зеленого яблока и акватической ноты с альдегидным нюансом.  В сердце аромата звучат ноты магнетического иланг-иланга, мускатного шалфея и лаванды, которые переходят в древесную базу.;Только для наружного применения.
19000222796;NICOLAI PARFUMEUR-CREATEUR PARIS CAP NÉROLI;туалетная вода;Франция;7214;4328;https://goldapple.ru/19000222796-cap-neroli;63.36;Вихрь лепестков, фруктов и специй создает элегантную смесь эссенций. Разнообразная коллекция EAU DE TOILETTE предлагает изящный баланс свежести, деликатности и интенсивности. Cap Néroli на Французской Ривьере — это дань уважения выращиванию горького апельсина на Лазурном берегу. «Я представила себе аромат участка суши, впадающего в море, со сладким названием Cap Néroli!» — Патрисия де Николаи. Cap Néroli представляет собой пьесу в трех актах, поставленную в естественной обстановке, как в театре под открытым небом, расположенном на холме у Средиземного моря. Увертюра — балет цитрусовых, дополненный розмарином и мятой.  Прелюдия из горьковато-апельсиновой эссенции петитгрейна предвещает появление на сцене эссенции из величественного нероли. Это лучезарное цветение сопровождается букетом из жасмина, иланга и цветка апельсина, которые соединяются вместе в изысканной хореографии.  Дубовый мох с щепоткой мускуса и амбры создают завершающий аккорд, словно брошенная в море бутылка с опьяняющим посланием внутри.;Только для наружного применения.
19000039296;DOLCE & GABBANA Dolce Lily Eau de Toilette;туалетная вода;;11300;6893;https://goldapple.ru/19000039296-dolce-lily-eau-de-toilette;62.98;Dolce&Gabbana Beauty представляет туалетную воду Dolce Lily. Искрящийся и жизнерадостный цветочно-фруктовый аромат воплощает искренность, отзывчивость и превращение юной девушки в уверенную в себе молодую женщину. Всегда оставаясь в движении, она умеет наслаждаться простыми радостями жизни, и ее неповторимый характер и энергетику идеально отражает яркая композиция Dolce Lily.   Композиция открывается яркими фруктовыми нотами: цитрусовая пикантность итальянского бергамота контрастирует с экзотическим акцентом маракуйи. Аккорд маракуйи привносит тропические оттенки в сердце композиции, где ослепительные акценты розовой лилии переплетаются с утонченным звучанием розы. Эти сверкающие цветочные ноты раскрываются на фоне нежных мускусных, которые придают парфюму ненавязчивую чувственность. Сандал делает шлейф более стойким и насыщенным, а ваниль оставляет на коже притягательный аромат.;
19000048036;YOU & WORLD Saran I love myself;туалетная вода;;885;619;https://goldapple.ru/19000048036-saran-i-love-myself;61.6;Туалетная вода женская Saran I love myself - это аромат с невероятно нежным, романтичным, магическим звучанием. Подчеркнуто цветочно-фруктовый парфюм женский буквально накрывает с головой пряностью медовой груши, садовых яблок и карамели, провозглашая чистоту и свободолюбие юности. Волшебство продолжается в более зрелом, женственном сочетании бодрящего жасмина, красной смородины и весенней белой фрезии, что делает эти духи невероятно нежными, сладковатыми и искрящимися. Закрепляют стойкость композиции терпкие древесные ноты в резонансе с очаровательной орхидеей и белым мускусом. Чувственные и искрящиеся духи женские Saran I love myself - это еще и подарок девушке, женщине. Парфюмерная вода прекрасно подойдет девушкам, женщинам, для подростков, которые любят свежие, фруктовые ароматы. Парфюмерная вода женская, парфюмерия для тела, для волос. Вдохновение - направление корейской музыки - кпоп и группа BTS. Добро пожаловать на планету Saran, плывущую в океане звезд! Бренд Товара You&World.;нанести на шею, запястье.
19000154582;KORRES Midnight Dalia Eau de Toilette;туалетная вода;;7690;5306;https://goldapple.ru/19000154582-midnight-dalia-eau-de-toilette;60.76;"Туалетная вода  Midnight Dalia Eau de Toilette. Композиция: Георгина - богатейшая смесь ароматов и знаков; элегантные георгины величественной формы, растущие в холодные зимы, символ внутренней силы, с листьями и стеблями, издающими горько-сладкие ноты. Красные ягоды - яркие, ароматные, темно-красные плоды с тонкими, ломкими корнями и нежными колокольчатыми цветами, распускающиеся в начале лета, символизирующие яркое, радостное, духовное пробуждение. Пион - пышные, полные округлые цветы поздней весны; Цветущий всего неделю, романтический пион - предзнаменование большой удачи - с его ярким цветом обладает чувственной, но хрупкой красотой, которая делает его по-настоящему запоминающимся и чувственным.";Распылите на расстоянии примерно 20 см. от кожи, уделив особое внимание таким зонам, как запястья и шея.
19760334678;DOLCE & GABBANA Dolce Rose Eau de Toilette;туалетная вода;Франция;15318;6893;https://goldapple.ru/19760334678-dolce-rose-eau-de-toilette;60.72;Dolce&Gabbana Beauty представляет Dolce Rose, новый изысканный цветок в роскошном букете ароматов Dolce. Яркая и притягательная туалетная вода раскрывает новые грани девушки Dolce. Жизнерадостная и уверенная в себе, общительная и спонтанная натура говорит все, что думает, и озаряет улицы своей женственностью. Новая композиция Dolce Rose воплощает счастье, веселье и смелость.;
84141100001;LOEWE 7;туалетная вода;Испания;11900;11900;https://goldapple.ru/84141100001-7-loewe;58.56;Туалетная вода LOEWE 7 — это аромат, запечатлевший таинственность космоса и чувство вечной тайны. Источником вдохновения для него стали бескрайние космические дали. Число семь имеет особое значение во многих культурах, и всегда связано со сферой духовного или с астрономией. Стоит только вдохнуть аромат туалетной воды LOEWE 7, как в воображении возникают величественные картины космоса.  Этот оригинальный и насыщенный аромат принадлежит к древесно-пряному семейству и создан из семи ключевых ингредиентов, в том числе ладана, ягод красного перца и красного яблока. Ладан вдыхает жизнь в композицию, придавая ей возвышенный характер, а ягоды красного перца и красное яблоко добавляют живой, яркий акцент. Темно-синий флакон с металлическим отливом ассоциируется с цветом вечернего неба. Строгий и лаконичный дизайн флакона создан креативным директором LOEWE Джонатаном Андерсоном. Добавьте в свою коллекцию туалетную воду LOEWE 7 и позвольте ее загадочному аромату проложить для вас путь к незабываемым моментам.;Небольшое количество нанести на тело, избегая попадания в глаза.
19000154583;KORRES Mountain Pepper;туалетная вода;;7690;5383;https://goldapple.ru/19000154583-mountain-pepper-eau-de-toilette;58.28;Туалетная вода Mountain Pepper это сочетание ярких эмоций и силы духа, настоящий эликсир победы и характера для тех, кто хочет получить от жизни максимум. Композиция: Композиция сочетает в себе солидные древесные ноты, окруженные искрящимися нотами бергамота на фоне специй и фруктов.  Головокружительный аромат бергамота способен покорить буквально с первого знакомства: в нем уживается свежесть цитруса, легкость и теплота цветочного букета вперемешку с обволакивающими смолисто-древесными нотами. Горный перец в сердце аромата несет в себе пряные, теплые и свежие ноты. Содержит 88% натуральных компонентов. Дерматологически протестировано. Korres – бренд натуральных средств ухода за кожей и парфюмерии, содержащих до 99% компонентов природного происхождения.  Все парфюмерные композиции бренда – это яркие и чувственные ароматы, сочетающие в себе сочные природные ноты натуральных компонентов, что обеспечивает высокую стойкость ароматов и дарит яркое настроение и эмоции на долгое время.  Дополните свой образ парфюмерными композициями Korres и обретите еще большую притягательность и уверенность в себе!;Распылите на расстоянии примерно 20 см. от кожи, уделив особое внимание таким зонам, как запястья и шея.
26330500001;MARC JACOBS Daisy;туалетная вода;Франция;9900;8415;https://goldapple.ru/26330500001-daisy;57.6;Туалетная вода для женщин Marc Jacobs Daisy олицетворяет радость беззаботной юности. Это окно в прекрасный мир, где нет волнений и тревог. Аромат для женщин, которые стремятся жить полной жизнью. Сияющие женские духи Marc Jacobs – это чистый экстракт жизнерадостности, эликсир солнечного света. Они безупречно отражают философию женщины Daisy: блистать, всегда быть на волне оптимизма, жить играючи и не тратя времени на банальности. Восхитительный цветочный аромат напоминает о золотистых лучах солнца над полями маргариток и корзинке сочных, только что сорванных лесных ягод. Ноты белой фиалки словно окутывают пейзаж туманной дымкой, как на размытом полароидном снимке, запечатлевшем случайный момент. Бархатистый жасмин в сердце дарит аромату легкие крылья, трепещущие на фоне чувственного и глубокого сандалового дерева в шлейфе, которое придает композиции женской туалетной воды романтичный флер и долгое звучание. Притягательный женственный аромат Marc Jacobs Daisy – это парфюмерная интерпретация сладостных летних моментов, когда хочется снять туфли, упасть на траву и наблюдать за тем, как по небу плывут облака, не заботясь о завтрашнем дне. Парфюмер Альберто Морильяс создал идеальную туалетную воду для женщин, вобравшую в себя все очарование беспечной молодости и исполненную чистой поэзии. Мерцающий золотистый нектар заключен в культовый флакон Daisy объемом 30 мл с причудливым декором в виде белых маргариток, который вносит в дизайн ноту стиля ретро. Необычный, но на все времена, ироничный, но изысканный, аромат дарит ощущение светлой надежды, как и женщина, которая его носит.;
19000010699;ANGEL SCHLESSER LES EAUX D’UN INSTANT Intimate White Flowers;туалетная вода;Италия;9465;3786;https://goldapple.ru/19000010699-les-eaux-d-un-instant-intimate-white-flowers;57.6;Белоцветочная парфюмерная композиция Intimate White Flowers ассоциируется со свежестью, жизненной энергией и раскрепощением. Дуновение экзотического аромата цветов монои предвещает тропический шторм и дождь из нежных белых лепестков. В сердце аромата раскрывается чувственная нота жасмина, которая превращает аромат в оду естественной женственности. Композицию ANGEL SCHLESSER дополняет мягкая и сладкая нота ванили. Парфюмер –  Ane Ayo.  Ключевые ноты: монои, жасмин, ваниль.;Только для наружного применения.
19000312149;BROCARD Tartufo;туалетная вода;Россия;713;641;https://goldapple.ru/19000312149-tartufo;56.4;Настроение Dolce Vita-искусство жить в моменте и наслаждаться им! Солнечные эмоции, яркие впечатления, волшебные мечты в каждом аромате. Tartufo открывается пикантной остротой имбиря. В сердце аромата – пудровая нежность фиалки и медовая сладость жасмина самбак, подчеркнутые анималистичным и бальзамическим аккордами. Завершает композицию древесный шлейф с нотами белого сандала и виргинского кедра. Парфюмер: Филиппе Папарелла (Philippe Paparella);Только для наружного применения. Распылять на кожу/волосы с расстояния 10-15 см.
19000010693;ANGEL SCHLESSER LES EAUX D’UN INSTANT Blooming Grapefruit;туалетная вода;Италия;9465;5679;https://goldapple.ru/19000010693-les-eaux-d-un-instant-blooming-grapefruit;56.12;Аромат Blooming Grapefruit от ANGEL SCHLESSER – это воплощение чистоты, гармонии и благополучия. Композиция с ярким грейпфрутом, зеленой нотой ревеня в сердце аромата и древесным аккордом возвращает в беззаботные летние дни. Она пробуждает тёплые воспоминания о том, как приятно возвращаться с пляжа, когда на коже еще остаётся морская соль, гулять мимо цветущих цитрусовых деревьев или делить с семьей нежный пирог с ревенем. Парфюмер – Marie Salamagne.   Ключевые ноты: грейпфрут, ревень, древесные ноты.;Только для наружного применения.
19000209902;TESORI D’ORIENTE KARMA;туалетная вода;Италия;1090;795;https://goldapple.ru/19000209902-karma;52.44;Tesori d'Oriente Karma — аромат, дарящий позитив и хорошее настроение. Этот аромат с бодрящим аккордом лимона и бергамота, жизнерадостными цветочными нотами цветка наши и успокаивающими нотами кедрового дерева.  Духи с солнечной аурой, обволакивающие, как первые лучи весеннего солнца, которые освещают белые цветы груши Наши, готовые подарить вам свой опьяняющий аромат. Аромат, способный вселять счастье и позитивную энергию.;Нанести на тело или одежду, избегая попадания в глаза или на раздраженную кожу. При необходимости повторить нанесение в течение дня.
19000237382;KORRES LEFKO;туалетная вода;Греция;7690;5383;https://goldapple.ru/19000237382-lefko;52.44;Цветочные аккорды сопровождают мускус, пудровые ноты и сандал. Аромат предлагает окунуться в мир летних и теплых эмоций. Верхние ноты: ландыш. Ноты сердца: роза, пион. Базовые ноты: мускус, пудровые ноты, белый сандал. 89% ингредиентов в составе формулы — натурального происхождения.;Распылите на расстоянии примерно 20 см. от кожи, уделив особое внимание таким зонам, как запястья и шея.
19000231992;YOU & WORLD GI Chzhunli;туалетная вода;Россия;655;393;https://goldapple.ru/19000231992-gi-chzhunli;51.52;Аромат Chzhunli вдохновлен хитростью и добротой любимого персонажа. Аромат парфюма пронизан тонкими нотами кокоса, которые подчеркивают его сладкую и притягательную натуру. Наслаждайтесь сочностью и теплотой этого аромата, который дарит ноты карамели, мускуса и топленого  молока. Он окутывает вас мягким и утонченным облаком сладости, создавая ощущение комфорта и уюта.;Нанести на шею, запястье, локтевые сгибы.
38670100010;CITY FUNNY PRINCESS;туалетная вода;;477;338;https://goldapple.ru/38670100010-princess;49.98;Милашка принцесса приглашает маленьких модниц в волшебный мир, где происходят чудеса! Здесь каждая девочка становится настоящей принцессой! City Funny Princess завлекает сочными нотками сахарной клубники, нежным молочным аккордом и ароматом сладкого пломбира. Аппетитные аккорды ванили, мускуса и мороженого станут модным дополнением образа маленькой принцессы! Пирамида аромата  Начальные ноты: клубника, сахар  Ноты сердца: молочный аккорд, пломбир, дикая клубника  Ноты шлейфа: ваниль, мускус, ванильное мороженое  Семейство ароматов: фруктовые с десертными нотами;Нанести на шею, запястье, локтевые сгибы.
26332400001;MARC JACOBS Daisy Love;туалетная вода;Испания;7100;6035;https://goldapple.ru/26332400001-daisy-love;48.0;Туалетная вода Marc Jacobs Daisy Love. Продолжение истории Daisy находит отражении в концепции нового запуска Daisy Love. Она полна жизни и наслаждается каждым моментом. Молодость, яркие эмоции, прекрасные моменты с друзьями.;
19000107886;GUERLAIN Aqua Allegoria Bergamote Calabria;туалетная вода;Франция;11900;8925;https://goldapple.ru/19000107886-aqua-allegoria-bergamote-calabria;47.94;Bergamote Calabria — это солнечное путешествие в самое сердце Калабрии на юге Италии.  Яркий свежий аромат с цитрусовыми нотами. Бергамот в сочетании с кардамоном, розовым перцем и имбирем насыщен солнечным ароматом лимонного петитгрена с добавлением белого мускуса.   Настоящая ода чудесам природы, ароматы Aqua Allegoria являются отражением бережного отношения Guerlain к природным ресурсам. Они содержат до 95% натуральных ингредиентов*, изготовляются на основе органического свекольного спирта и помещены во флакон, состоящий на 15% из переработанного стекла, созданного полностью во Франции.  *От 90 до 95% ингредиентов натурального происхождения, в соответствии со стандартом ISO 16128, учитывая качество воды.;Нанести на тело или одежду, избегая попадания в глаза.
19000017118;LOEWE SOLO;туалетная вода;Испания;11900;11900;https://goldapple.ru/19000017118-solo;47.84;Туалетная вода LOEWE Solo — аромат, отражающий гармонию сумеречных часов природы. Этот древесно-пряный аромат из коллекции LOEWE Solo воссоздает умиротворенный момент встречи дня и ночи. В композиции пленительно переплетаются ноты гуавы, тмина и мускуса, уравновешенные цитрусовым оттенком итальянского мандарина. Все ингредиенты идеально сбалансированы между собой, сливаясь в стойком, длительно звучащем аромате.  Полупрозрачный стеклянный флакон LOEWE Solo имеет насыщенный янтарный оттенок, напоминающий о закатном солнце. Фирменная монохромная упаковка украшена изображением цветка «Тrollius ledebourii» авторства Карла Блоссфельдта. Туалетная вода LOEWE Solo входит в коллекцию LOEWE Botanical Rainbow, а значит создана для совместного использования с другими ароматами, сочетаясь с ними так же гармонично, как сочетаются между собой элементы природы.;Небольшое количество нанести на тело, избегая попадания в глаза.
19000017113;LOEWE SOLO CEDRO;туалетная вода;Испания;11900;11900;https://goldapple.ru/19000017113-solo-cedro;47.04;Туалетная вода для мужчин LOEWE Solo Cedro принадлежит к древесным пряно-ароматическим. Это насыщенный, мужественный аромат с контрастным сочетанием кедра, освежающего петигрена, мускатного ореха, лаванды и аккорда влажного камня. Эссенция виргинского кедра создает древесную глубину, уравновешенную яркими цитрусовыми нотами петигрена. Мускатный орех добавляет пряности, а лаванда успокаивает и придает сбалансированность. Акценты мате, базилика, гайакового дерева, амбры, итальянского мандарина и красного перца создают аромат, воплощающий гармонию и равновесие. Solo Cedro, как и все ароматы коллекции LOEWE Botanical Rainbow, можно комбинировать с другими, создавая насыщенные, эмоциональные композиции. Особенно гармонично LOEWE Solo Cedro сочетается с LOEWE Solo Mercurio. При нанесении на разные участки тела или при использовании людьми, находящимися рядом, ароматы обогащают друг друга, рождая уникальный общий аромат. Коллекция LOEWE Solo черпает вдохновение в закате — моменте равновесия между днем и ночью. Это тонкое равновесие отражено в фирменной монохромной упаковке, украшенной работой Карла Блоссфельдта «Trollius ledebourii». Культовый прямоугольный флакон, созданный Джонатаном Андерсоном, имеет темно-красный оттенок, вдохновленный красками угасающей зари перед наступлением ночи. LOEWE Perfumes представляет широкий ассортимент коллекционных ароматов — многогранные творения, воздействующие на все органы чувств и воплощающие сущность природных элементов.;Небольшое количество нанести на тело, избегая попадания в глаза.
26421300015;ACQUA DI PARMA MANDORLO DI SICILIA;туалетная вода;Италия;7990;7990;https://goldapple.ru/26421300015-mandorlo-di-sicilia;47.0;Сицилия. Пересечение культуры и искусства, где миндаль является частью стиля и традиций. Сладкие ощущения выражены в аромате Mandorlo di Sicilia. Искрящаяся свежесть анисовых звездочек из Китая, бергамот и апельсин переливаются в мягкие окутывающие ноты зеленого средиземноморского миндаля и иланг-иланга. В шлейфе аромата – необыкновенное сочетание сандала, ванили, бальзама толу и белого мускуса.;
19000175810;ANGEL SCHLESSER Vibrant Woody Mandarin;туалетная вода;Италия;8764;5258;https://goldapple.ru/19000175810-vibrant-woody-mandarin;46.08;Притягательный древесно-фруктовый аромат ANGEL SCHLESSER вызывает ассоциации с летним закатом на пляже, мягким светом уходящего за горизонт солнца и приятной вечерней прохладой. Передать ощущение летней свежести позволяет яркая, радостная нота итальянского мандарина в сочетании с пряным кардамоном из Гватемалы. В сердце парфюмерной композиции раскрывается цветочное звучание лаванды в дуэте с листьями фиалки. Базовые ноты, объединившие благородный кедр, бобы тонка и пачули, делают аромат более насыщенным и глубоким. Классификация аромата: древесный фруктовый. Парфюмер – Nathalie Lorson.;Только для наружного применения.
81991600001;KORLOFF PARIS Kї1;туалетная вода;;10300;8240;https://goldapple.ru/81991600001-ki1;46.06;"Выпущенный в 2008 году Kn I от марки Korloff Paris классифицируется как женский аромат и принадлежит семейству Цветочные. Его автором является парфюмер Даниэль Пайласер . Kn I входит в коллекцию Kn°. Ананас, Черная смородина и Мята образуют стартовый аккорд композиции, в сердце ─ Фрезия, Ландыш, Морской аккорд (морская нота), Пион и Роза; базу составляют Кедр и Мускус";
19000177529;PLANETA ORGANICA Japanese sakura;туалетная вода;Россия;598;538;https://goldapple.ru/19000177529-japanese-sakura;45.9;Представьте легкое дыхание ветра и цветение японской сакуры – тысячи лепестков наполняют воздух неповторимым запахом весны. Вы влюбитесь в этот аромат с первого вздоха.;Использование в пищевых целях опасно для жизни или здоровья. Избегать попадания в глаза. Беречь от детей. Огнеопасно, не хранить вблизи огня.
19000010705;ANGEL SCHLESSER LES EAUX D’UN INSTANT Tempting Bergamot;туалетная вода;Италия;7572;4543;https://goldapple.ru/19000010705-les-eaux-d-un-instant-tempting-bergamot;44.88;Цветочно-цитрусовый аромат Tempting Bergamot – это соблазнительный эликсир для пробуждения позитива, энергии и воображения. Освежающая композиция ANGEL SCHLESSER бодрит, словно утренний луч солнца, проникающий в комнату через шторы и зовущий выбраться из постели. Собранный вручную калабрийский бергамот, гедион и нежный мускус создают освежающее сочетание, которое поможет с удовольствием начать день и наслаждаться каждым его мгновением. Парфюмер – Alberto Morillas.  Ключевые ноты: бергамот, гедион, мускус.;Только для наружного применения.
82681500004;UNITED COLORS OF BENETTON Colors Blue Man;туалетная вода;Франция;2277;1593;https://goldapple.ru/82681500004-colors-man-blue;44.16;Colors de Benetton Blue Man — истинное воплощение многообразия. Это энергичный, насыщенный, мужской аромат, наполненный энергией молодости, раскрывается цитрусовыми нотами лимона, текилы и березового сока.;
19000152685;LE PARFUM FRANCAIS AURA SOLEIL;туалетная вода;Франция;1898;569;https://goldapple.ru/19000152685-aura-soleil;43.68;Цветочно-фруктовый аромат LE PARFUM FRANCAIS с насыщенными нотами петитгрейна, бодрящего бергамота, лимона и листьев инжира – словно прогулка по роскошному средиземноморскому саду в летний полдень. Согретые солнцем фрукты опьяняют цитрусовой сладостью и свежестью, а тонкие ароматы цветов очаровывают всех посетителей сада. Ноты чувственного мускуса и акации усиливают нежность цветочного букета, объединившего розу, жасмин и флердоранж.;
19760330464;UNITED COLORS OF BENETTON colors rose;туалетная вода;Испания;3036;2580;https://goldapple.ru/19760330464-colors-rose;43.24;Коллекция ароматов Colors бренда United Colors of Benetton вдохновлена разнообразием цветов этого мира и уникальностью культур и идей в каждом. Ароматы Black and Rose для Него и для Нее дополнили коллекцию Colors. Они созданы для тех, кто жаждет перемен и приветствует мир, наполненный разнообразием. Новые ароматы напоминают нам о том, что мир в цвете — лучший мир. Чувственный аромат Colors Women Rose раскрывается нотами цитруса и освежающей зелени, окутывая женственно-цветочными оттенками нот сердца.;
